id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1294965575593555044,Modern Apartment in the Heart of DC,663323570,Phebe,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92449750719895,-77.02852411832848,Entire home/apt,130,2,51,2025-08-24,5.39,1,130,51,Hosted License: 5007242201003794
1295312791496235447,"Close to Fort Totten metro, UDC",23713422,Rosa,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.95965389928445,-77.00190821461477,Private room,53,2,6,2025-07-02,1.04,3,298,6,Hosted License: 5005250000001711
1295569455588631982,Room in basement with own bath,23713422,Rosa,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.959568269612596,-77.00181164119671,Private room,90,1,3,2025-05-17,0.57,3,303,3,Hosted License: 5005250000001711
1295574236601007417,Private BR w/ shared bathroom,23713422,Rosa,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.95970528068759,-77.00189197688553,Private room,43,1,14,2025-09-21,3.13,3,355,14,Hosted License: 5005250000001711
1295864015791448837,Room and PVT Bath in Modern Shaw Condo,55009,Mala,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.90997,-77.01107,Private room,56,31,0,,,8,113,0,
1295947486758820451,Chic 2 bedroom condo around U Street corridor,90117890,Jonathan,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9188589,-77.02676319999999,Entire home/apt,,3,3,2025-02-21,0.32,6,306,3,Exempt
1296427921437854449,Palm+Petal Parlour: Con-Ctr/Foodie Heaven/Chef Kit,120687460,Shannon,,"Shaw, Logan Circle",38.91125,-77.0216,Entire home/apt,538,3,40,2025-08-31,4.38,1,109,40,Hosted License: 5007262201003090
1296483611194963747,Cozy quiet home in DC!,11362137,Jane,,"Hawthorne, Barnaby Woods, Chevy Chase",38.97156308770561,-77.05911040311938,Entire home/apt,350,1,0,,,1,296,0,Unhosted License: 5007262201003091
1296505951364475329,Spacious Petworth English Basement Apt,9419866,Duncan,,"Brightwood Park, Crestwood, Petworth",38.937800119221926,-77.0220668754631,Entire home/apt,,2,6,2025-04-28,0.63,1,21,6,Hosted License: 5007242201003864
1296518232642529377,Private English Basement Room 20 min from DCA,9286163,Olena,,"Cathedral Heights, McLean Gardens, Glover Park",38.92331816662968,-77.07460673392437,Private room,175,1,0,,,6,365,0,Hosted License: 5007242100000005
1296522333854140472,"Private Room, 10 min anywhere in DC. NW Georgetown",9286163,Olena,,"Cathedral Heights, McLean Gardens, Glover Park",38.92167,-77.07631,Private room,99,1,8,2025-09-12,1.28,6,362,8,Hosted License: 5007242100000005
1297438438602580265,Cozy 1BR/Heart of Washington DC,663846557,Chiara,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.89993425374934,-76.97399619652197,Entire home/apt,102,1,15,2025-05-22,1.57,2,325,15,Hosted License: 5007242201003840
1297867366366373876,Chic Charm in Capitol Hill,20777657,Kathryn,,"Union Station, Stanton Park, Kingman Park",38.8975371,-76.99806819999999,Entire home/apt,169,1,50,2025-09-13,5.28,1,314,50,Hosted License: 5007242201003805
1297943979265969182,City Garden Retreat | NEW | Gorgeous Patio+Parking,663898293,Jeffrey,,"Capitol Hill, Lincoln Park",38.88821739999999,-76.9918251,Entire home/apt,120,2,38,2025-09-09,4.63,1,49,38,Hosted License: 5007242201002998
1298117878407612909,"Near Metro & Convention Center, 2 Units",382697037,Nick,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90559,-77.01972,Entire home/apt,278,1,6,2025-06-13,0.73,3,98,6,Exempt
1298501786347745576,Modern & Cozy Suite Centrally Located Free Parking,360941391,Ron,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.8709518,-76.9725048,Entire home/apt,96,2,16,2025-09-02,1.80,10,354,16,Hosted License: 5007242201003807
1298581679732870063,modern 1BR Apt w/Parking,662880832,Addisu,,"Takoma, Brightwood, Manor Park",38.96114055849932,-77.02788235705523,Entire home/apt,89,2,28,2025-09-07,2.95,1,231,28,Exempt
1298805331005518156,Conveniently located perfect for one person,239409630,Ermias,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90698,-76.98745,Private room,45,31,2,2025-07-31,0.40,3,275,2,
1298821513307128568,Private Bathroom and conveniently located,239409630,Ermias,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90617173282179,-76.98575734615912,Private room,43,31,2,2025-08-31,0.26,3,341,2,
1298824153280918415,Conveniently located & perfect for long term stay,239409630,Ermias,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90722053505642,-76.98774771428035,Private room,43,31,0,,,3,281,0,
1298881365362073664,"Private Room, Bath & Patio",150011031,Azeb,,"Sheridan, Barry Farm, Buena Vista",38.858391604086506,-76.98681363888095,Private room,43,15,1,2025-03-17,0.16,4,357,1,Exempt
1299365929313106790,Luxury 4 BR House Near Capitol,664281112,Mursal,,"Capitol Hill, Lincoln Park",38.882375806166074,-76.98903954281444,Entire home/apt,155,3,16,2025-09-01,2.18,1,254,16,Exempt
1299637003544559456,2 DC Apts same floor: 1BD 1BA ea,35729876,Adjoa,,"Congress Heights, Bellevue, Washington Highlands",38.827614116980094,-77.00642902920652,Entire home/apt,152,3,0,,,3,298,0,Hosted License: 5007242201003610
1300332169738499584,"Cozy DC 3bd/3.5 ba: Family Friendly, Free parking",23953239,Ifedolapo Ayodeji,,"Congress Heights, Bellevue, Washington Highlands",38.82681,-77.01002,Entire home/apt,146,3,31,2025-09-08,3.50,1,90,31,Exempt
1300589979778999012,"Blueground | Logan Circle, gym & w/d, nr metro",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9039391,-77.0306251,Entire home/apt,202,31,0,,,205,150,0,
1300590428830837224,"Blueground | Logan Circle, gym & w/d, nr metro",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9039391,-77.0306251,Entire home/apt,,31,0,,,205,287,0,
1300590870198149103,"Blueground | Logan Circle, gym & w/d, nr metro",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9039391,-77.0306251,Entire home/apt,261,31,0,,,205,296,0,
1300591259134931792,"Blueground | Logan Circle, gym & w/d, nr metro",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9039391,-77.0306251,Entire home/apt,,31,0,,,205,176,0,
1300868949193556085,Urban Oasis,664598738,Waldette,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91125373693138,-77.0121281022801,Entire home/apt,196,2,9,2025-06-16,1.10,1,364,9,Hosted License: 5007242201003862
1301057789827596567,Modern Classic Victorian | US Capitol 5 Blocks,463693684,Andrew,,"Union Station, Stanton Park, Kingman Park",38.89494759999999,-76.9991256,Entire home/apt,390,2,13,2025-08-21,1.92,2,168,13,Hosted License: 5007242201004074<br />Unhosted License: 5007262201003194
1301603841602883794,Greenline Gardens at Petworth,9652490,Stephanie,,"Brightwood Park, Crestwood, Petworth",38.940589,-77.0312469,Entire home/apt,126,2,11,2025-08-04,1.16,1,354,11,Hosted License: 5007242201003652
1301665681999041311,"Lux Oasis, Near DC & Metro| WIFI + Free Parking",659747501,Zakariya,,"Takoma, Brightwood, Manor Park",38.95749569631933,-77.01462892206669,Entire home/apt,198,1,21,2025-08-03,3.54,5,179,21,Hosted License: 5007262201002488
1302067674366742264,@HostelChic-NW Private Bath,437660791,Eddie-HostelChic,,"Brightwood Park, Crestwood, Petworth",38.94990003925008,-77.01854219131715,Private room,45,31,3,2025-05-08,0.31,8,365,3,Exempt
1302226768436488887,The District | Spacious 3BR/2.5BA by DCottage,121342487,Ivan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91338395353395,-77.01600634293669,Entire home/apt,293,3,18,2025-09-13,1.85,5,302,18,Exempt
1302268532620365326,Luxury Urban Oasis,134967768,Yohanna,,"Sheridan, Barry Farm, Buena Vista",38.85417,-76.98475,Entire home/apt,220,31,0,,,5,178,0,
1302335930146381064,The Belmont Suite at Adams Morgan Inn,11980555,Natasha,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92117390000001,-77.0423915,Entire home/apt,99,1,32,2025-09-09,3.32,4,242,32,Exempt
1302370128037747700,Columbia Heights Townhome,2364858,Omar,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93009,-77.03097,Private room,360,1,0,,,1,364,0,Exempt
1302600101567395569,DC Oasis: Sauna +parking,9719585,Dominique,,"Near Southeast, Navy Yard",38.87278,-77.00268,Entire home/apt,103,31,0,,,3,273,0,
1302783411641400681,"Blueground | Foggy Bottom, pool & gym, nr metro",107434423,Blueground,,"West End, Foggy Bottom, GWU",38.9009079,-77.0492914,Entire home/apt,,31,0,,,205,303,0,
1303208468565555004,Plush 3 BED/2 Bath Near Howard U/Whole Foods,7100311,Darren,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9139252,-77.0167062,Entire home/apt,,1,25,2025-09-13,4.03,1,160,25,Exempt
1303537793477417078,Bridgeton Private Room • Twin Bed for Female,526547201,Iana,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90541,-76.99077,Private room,,31,1,2025-08-09,0.65,4,319,1,
1303681936696029890,Cozy studio heart of Georgetown,181529192,Emily,,"Georgetown, Burleith/Hillandale",38.911359490532924,-77.05522555257834,Entire home/apt,,1,0,,,1,363,0,Exempt
1303712463673499253,Relaxing Capitol Hill Flat,121679088,Jennifer,,"Union Station, Stanton Park, Kingman Park",38.89417,-76.99268,Entire home/apt,104,1,42,2025-09-18,4.41,1,59,42,Hosted License: 5007242201003843
1303774967183051164,The Vine w/ LOCAL FAVORiTES,11521603,Mitra,,"Takoma, Brightwood, Manor Park",38.958845973186804,-77.02069367286336,Entire home/apt,89,31,0,,,1,362,0,
1303947044207220605,"NEW+Modern Apt in NW DC, 1 BED+1 BTH, Location!",301543676,Omer,,"Brightwood Park, Crestwood, Petworth",38.93875593552912,-77.0320425821963,Entire home/apt,105,1,17,2025-07-13,1.93,3,261,17,Exempt
1303996978336012953,Emerald Line Cozy Rental,118230287,Ashley,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.869295530338164,-76.97507157367025,Private room,67,2,27,2025-09-14,2.87,2,223,27,Hosted License: 5007242201003745
1304382944751363660,"Blueground | Chinatown, AC, w/d, nr CityCenterDC",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9005324,-77.0257802,Entire home/apt,230,31,0,,,205,85,0,
1304383263603920788,"Blueground | Chinatown, AC, w/d, nr CityCenterDC",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9005324,-77.0257802,Entire home/apt,230,31,0,,,205,176,0,
1304383557593970678,"Blueground | Chinatown, AC, w/d, nr CityCenterDC",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9005324,-77.0257802,Entire home/apt,,31,0,,,205,224,0,
1304389029007641055,"Blueground | Mt Vernon, pool & w/d, nr Chinatown",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9044594,-77.01817390000001,Entire home/apt,,31,0,,,205,276,0,
1304441454878708642,Petworth Urban Stay with Balcony and DC Views,53500538,Mary'S Stay,,"Brightwood Park, Crestwood, Petworth",38.94522096717771,-77.0272121840539,Entire home/apt,76,1,8,2025-08-20,1.06,30,157,8,Hosted License: 5107230000140000
1304450952854228869,Urban Oasis — Minutes from Downtown,665416255,Edwin,,"Woodridge, Fort Lincoln, Gateway",38.9263531,-76.9653435,Entire home/apt,162,2,17,2025-09-20,3.98,1,339,17,Hosted License: 5007242201004114
1304597818285167283,Elegant 2BR Near DC Sights & H Street,228071809,Garth,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90739605232466,-76.98538343183036,Entire home/apt,115,1,18,2025-07-29,1.91,14,355,18,Exempt
1305027667013722239,Cute Family Home On DC Border.,47919955,Joshua,,"Hawthorne, Barnaby Woods, Chevy Chase",38.98192,-77.05888,Entire home/apt,,1,4,2025-01-22,0.44,1,0,4,
1305054178390974852,Entire cozy apartment in DC!,277231075,Shelton,,"Brightwood Park, Crestwood, Petworth",38.957596396118085,-77.02095030334348,Entire home/apt,,2,1,2024-12-25,0.11,3,365,1,Exempt
1305076533683732850,"Blueground | Logan Circle, gym & w/d, nr metro",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9039391,-77.0306251,Entire home/apt,,31,0,,,205,141,0,
1305259631774693242,Spacious 2bed Apt in Georgetown,21570891,Marsh,,"Georgetown, Burleith/Hillandale",38.90893302458958,-77.06414034909224,Entire home/apt,210,1,57,2025-09-11,6.22,18,69,57,Exempt
1305297071828964366,DC Getaway Near Capitol Hill With Private Parking!,353152177,Plushy,,"Union Station, Stanton Park, Kingman Park",38.897611799850985,-76.98555913839334,Entire home/apt,67,31,22,2025-08-24,2.63,3,303,22,Hosted License: 5007242201003940
1305360305071217904,Net Zero Tiny Home by Innately Italy,69887062,Aurora,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93707342878727,-77.06027697171865,Entire home/apt,77,3,29,2025-09-13,3.09,1,208,29,Hosted License: 5007242201003847<br />Unhosted License: 5007262201003093
1305823347826855909,Sojourn at Perla with Private Terrace,39930655,Sojourn,,"Shaw, Logan Circle",38.9083319,-77.0235926,Entire home/apt,,182,0,,,257,364,0,
1305865814315707568,A Petworth Plum,3033203,Suparna,,"Brightwood Park, Crestwood, Petworth",38.939426633195986,-77.02967997672118,Entire home/apt,,1,10,2025-09-16,1.63,1,94,10,Hosted License: 5007242201003860
1305905695939303865,Charming 2-bed. Georgetown apt.,21570891,Marsh,,"Georgetown, Burleith/Hillandale",38.90909,-77.06298,Entire home/apt,221,1,50,2025-09-15,5.54,18,72,50,Exempt
1306186732562924345,U St NW Rowhouse | 2 Floors + 1.5 Baths,477703106,Chase,,"Howard University, Le Droit Park, Cardozo/Shaw",38.919160506783776,-77.02546978143708,Entire home/apt,,90,0,,,1,265,0,
1306718581438054598,Private Cozy Room near Georgetown,22745827,Asha,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.90819086231987,-77.08227867287505,Private room,128,1,1,2025-06-08,0.28,1,89,1,Exempt
1306851528604587034,A World of Experiences Awaits,360380092,Ryan,,"Congress Heights, Bellevue, Washington Highlands",38.831149672870716,-76.99928621740813,Entire home/apt,276,3,1,2025-03-30,0.17,4,365,1,Unhosted License: 5007242201001221
1306941085456666442,Cozy Studio in DC center area,184823334,Junjie,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.8774115,-77.0163582,Entire home/apt,,20,0,,,1,0,0,Exempt
1307258338084749054,Pet-friendly modern apartment perfect for recharge,30967351,Kwan Lok Ronald,,"Union Station, Stanton Park, Kingman Park",38.8965068,-76.97472599999999,Entire home/apt,117,2,61,2025-09-13,6.47,1,86,61,Hosted License: 5007242201003724
1307561482822172105,Exclusive Large Home in Dupont,33685401,Vik,,"Dupont Circle, Connecticut Avenue/K Street",38.91345732790775,-77.03956820344243,Entire home/apt,778,3,2,2025-03-09,0.29,3,145,2,Hosted License: 5007242201002438<br />Unhosted License: 5007262201002439
1307948891823016068,Quiet refuge in the city,117370360,Gabriela,,"Cathedral Heights, McLean Gardens, Glover Park",38.934929553946716,-77.07416878022822,Entire home/apt,74,2,15,2025-08-10,3.00,1,73,15,Hosted License: 5007242201004011
1307965863297789407,Mint House Washington D.C. - Studio Suite,666165319,Erica,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9029959,-77.03387839999999,Entire home/apt,345,1,0,,,8,358,0,Exempt
1308000351833864008,Cozy Spot Perfect for Long Stays,36669572,Clarence,,"Congress Heights, Bellevue, Washington Highlands",38.8396,-76.99939,Entire home/apt,208,31,0,,,4,347,0,
1308036735159593541,"Adams Morgan, Chic Apartment, Walk To The Park 18",137577479,Jaffar,,"Dupont Circle, Connecticut Avenue/K Street",38.9186,-77.03759,Entire home/apt,85,31,4,2025-09-18,0.82,30,171,4,
1308099882802689142,3 BR Apartment | Coda on Half | Placemakr,461866282,Coda,,"Near Southeast, Navy Yard",38.87852,-77.00718,Entire home/apt,,1,23,2025-09-05,2.94,6,363,23,Exempt
1308166127878231197,Sojourn Dupont Circle Cozy & Culture 6min to Metro,39930655,Sojourn,,"Dupont Circle, Connecticut Avenue/K Street",38.9135289,-77.0467992,Entire home/apt,88,31,9,2025-09-13,0.95,257,274,9,Exempt
1308188647897769402,Sojourn a West Dupont 2 BR Modern & Spacious,39930655,Sojourn,,"Dupont Circle, Connecticut Avenue/K Street",38.9135289,-77.0467992,Entire home/apt,225,31,15,2025-09-14,1.84,257,29,15,Exempt
1308213704261787647,Capitol Hill Retreat • Free Parking + Metro Access,25510545,James,,"Capitol Hill, Lincoln Park",38.8888553,-76.9798608,Entire home/apt,193,2,55,2025-09-21,5.75,1,144,55,Hosted License: 5007242201003813
1308581706530009596,Perfect Location in Adams Morgan & Authentic Charm,575395424,Kathleen,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.922212788900545,-77.04654705627112,Entire home/apt,168,1,33,2025-09-03,4.13,4,330,33,Hosted License: 5007242201003370
1308884161006815112,1 BR Apartment | Coda on Half | Placemakr,461866282,Coda,,"Near Southeast, Navy Yard",38.87645,-77.00742,Entire home/apt,247,1,15,2025-09-07,2.43,6,358,15,Exempt
1309038428024555381,Modern 1 BR on Capitol Hill,25854143,Elisabeth,,"Capitol Hill, Lincoln Park",38.88866,-76.98989,Entire home/apt,180,2,26,2025-09-21,3.56,2,241,26,Hosted License: 5007242201003881<br />Unhosted License: 5007262201003113
1309383761153034664,"Adams Morgan, Meridian Hill Park, Chic Apt. 10",137577479,Jaffar,,"Dupont Circle, Connecticut Avenue/K Street",38.9186,-77.03759,Entire home/apt,85,31,2,2025-07-12,0.44,30,282,2,
1309504113324738465,Modern DT DC 2 BR/1.5 BA/2 Level Apt near sites,349251028,Anthony,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91501812547459,-77.01996810210001,Entire home/apt,,1,26,2025-09-17,2.95,5,158,26,Exempt
1309565483697004865,Private 2b/1.5 bath | 5 Miles From DT,239757898,Huynh,,"North Michigan Park, Michigan Park, University Heights",38.9436,-76.97567,Private room,247,1,0,,,3,76,0,Exempt
1309623667387612343,Lovely 2-bed Apt. in Georgetown,21570891,Marsh,,"Georgetown, Burleith/Hillandale",38.90893,-77.06385,Entire home/apt,241,1,53,2025-09-07,5.78,18,72,53,Exempt
1310114726110772782,Extremely Spacious Upstairs Room Near Capitol,6880288,Thomas,,"Union Station, Stanton Park, Kingman Park",38.89893179981616,-77.00103248576556,Private room,,31,0,,,12,17,0,
1310321216536039808,"3-Min Walk to H St, Modern House, Parking Included",459392781,Chris,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90262094918386,-76.98774820492723,Entire home/apt,,1,0,,,6,0,0,Exempt
