id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1211586929947316655,Beautiful Historic Home Near Restaurants/Hospitals,277129738,John,,,32.72244564768207,-97.33739452883606,Entire home/apt,136,29,14,2025-08-16,1.46,1,227,14,
1212426969853033151,Sweet Home Stockyards!,593168583,Mckala,,District 2,32.78349,-97.36464,Entire home/apt,147,2,106,2025-09-07,7.91,1,327,99,
1214101378873734874,Expertly Designed Home w/ Fire Pit + Telescope,488674471,Lilly,,District 2,32.79370390620817,-97.34894634009842,Entire home/apt,241,2,34,2025-09-08,2.55,4,325,30,
1214616382452097090,Beautiful Hidden Gem! Close to Everything!,436584833,Megan,,District 9,32.7291121,-97.3396142,Entire home/apt,105,1,127,2025-09-03,9.36,4,330,110,
1215507081713363946,Cozy Historic Home Near Downtown,100089637,Jeremy,,District 9,32.7073223,-97.3300316,Entire home/apt,149,30,0,,,6,334,0,
1215966055306411030,Cowtown Casa - Near Everything!,100089637,Jeremy,,,32.706609531466476,-97.33109925458378,Entire home/apt,134,30,3,2025-08-16,0.31,6,364,3,
1216001797128201018,Warm & Inviting Mid-Century Home,185898018,Lizzey,,,32.72308,-97.33937,Entire home/apt,171,30,2,2025-02-23,0.21,1,293,2,
1216082075796257391,Charming Studio in Historic Fort Worth,401217210,Isabella,,District 9,32.712981370924695,-97.33628658601792,Entire home/apt,79,1,18,2025-09-01,1.40,10,124,16,
1216105991195933937,Cozy room only 10 minutes from AT&T Stadium.,594200842,Gerald,,,32.7398924,-97.18325150000001,Private room,68,2,2,2024-11-15,0.17,1,365,2,
1216755067768241183,Stockyards 1/8 mile walk-TCU close-Cowboy Lodge,407711235,David,,,32.78123,-97.34778,Entire home/apt,269,1,21,2025-09-08,1.62,12,115,20,
1216975302174789681,Open space with 4br2ba Fenced Yard,594455584,Mai,,District 6,32.58768,-97.38164,Entire home/apt,197,3,9,2025-04-28,0.69,1,352,5,
1219080652831749986,Fort Worth New Construction Crib,33524711,Lisa,,,32.68221556555498,-97.23390940007738,Entire home/apt,225,1,6,2025-07-03,0.46,1,323,3,
1219593837910032776,Casita Del Sol,428135982,Peter,,District 3,32.7308,-97.43279,Entire home/apt,79,1,50,2025-09-06,3.89,1,354,45,
1219829589961312411,Charming BR in south Fort Worth,201860510,Jordan,,,32.63962,-97.3284,Private room,62,1,51,2025-09-14,5.54,1,326,51,
1221011544043992291,"Joyful 1BD: Pleasant, Warm & Close to the Action!",261071513,Seif,,District 9,32.72910692094177,-97.32795528362345,Entire home/apt,75,1,34,2025-09-14,2.64,21,216,31,
1221044620756514971,Charming 2BDTownhouse: JOYfull &Magnolia walkable!,261071513,Seif,,,32.72922747638598,-97.32756809555795,Entire home/apt,109,1,54,2025-09-09,4.10,21,211,49,
1222158717750099242,Western Luxe Stay | Near TCU + Stockyards,217410493,Lacee,,,32.7046571,-97.3300919,Entire home/apt,143,2,26,2025-09-14,4.24,1,295,26,
1222475808279470308,Private Room in Eagle mountain,80842065,Anish,,,32.89665,-97.41013,Private room,75,1,3,2024-09-27,0.23,1,178,1,
1222679323498280695,This is Your Home Away From Home! Warm & Comfy 2BD,261071513,Seif,,,32.74942652180687,-97.37195776392169,Entire home/apt,99,1,46,2025-09-01,3.49,21,209,42,
1222807539590206966,2 story gorgeous home inFortWorth4bedroom5bed3bath,595854238,Rajwinder,,,32.88668101874954,-97.39518642765432,Entire home/apt,143,2,39,2025-09-14,4.13,1,342,39,
1222818055912202312,Medical Professional Cottage with shared bathroom,80587770,Brandi,,,32.89170891283919,-97.26975915719765,Private room,39,3,8,2025-07-26,0.65,4,348,7,
1223799498393716231,"Walk to Dickies, Will Rogers, Modern Art, or UNT",419771235,Leigh,,District 7,32.7450963,-97.37051609999999,Entire home/apt,270,1,27,2025-09-01,2.21,1,195,26,
1223834025087108892,Fun in The Fort,221726717,Manuel,,,32.72142,-97.34014,Entire home/apt,95,2,9,2025-05-11,0.72,1,359,7,
1224597593378888233,Fort Worth Fun-Sized,596539580,Jeanette,,District 8,32.7315141,-97.2669368,Entire home/apt,99,2,11,2025-08-03,0.90,1,90,10,
1225285736131778926,modern 2nd story | 0$ cleaning fee,103355201,Noel,,,32.72798123366754,-97.3316965656912,Entire home/apt,94,3,40,2025-09-10,3.26,1,40,39,
1225313786754965996,4-Season Beauty,179817968,Paula,,District 8,32.64413,-97.34437,Entire home/apt,178,3,16,2025-08-31,1.31,2,278,16,
1225717608380458648,Jade House,443432076,Hui,,District 3,32.748859094176,-97.40415471476891,Entire home/apt,204,1,11,2025-06-29,0.90,5,161,10,
1226953926192316070,Peaceful Space,552782250,Eminobuwan Celia Njideka,,District 8,32.62121152162392,-97.35921188965162,Private room,41,1,8,2025-07-15,0.63,2,350,6,
1227506372764248169,Magnolia Walks ~ Med District Stay w/ City Vibes,378270433,Argest,,District 9,32.72835615922082,-97.32921548117788,Entire home/apt,106,1,12,2025-07-31,0.98,7,264,11,
1228270365227243581,Quiet and comfortable place,596910291,Cornelia,,,32.64256,-97.34839,Private room,58,1,19,2025-07-21,1.48,2,351,17,
1228316244060871662,The Rodriguez Place.,597516933,Alejandro,,District 6,32.63689,-97.40154,Private room,62,2,2,2024-11-09,0.17,1,365,2,
1228700026677361150,The Nichols Estate | Fort Worth | SameDay Bookings,339373773,Raul Andrei,,,32.75908276577305,-97.32272808306237,Entire home/apt,84,1,38,2025-07-19,2.97,10,67,35,
1229767852877665163,Modern Home& Retreat Perfect for Relaxing Getaway!,597878064,Itohan,,,32.59713,-97.40795,Entire home/apt,146,2,52,2025-09-14,4.25,1,162,51,
1230383346573156157,Fort Worth Mid-Mod Getaway,182645375,Chelsie,,District 9,32.67948,-97.36449,Entire home/apt,,180,15,2025-04-13,1.44,1,173,15,
1230580418361152502,landview for you!,62150346,Marshall,,District 6,32.64954,-97.35462,Entire home/apt,136,2,6,2025-05-05,0.47,3,252,2,
1230709872065291191,•Keep it Country | 4 Miles From Stockyards•,410452567,Susana,,,32.76386,-97.32926,Entire home/apt,113,1,30,2025-09-07,2.45,2,354,29,
1231349995347914571,Newly Renovated Stockyards Home,319040030,Kayla,,,32.78114,-97.34384,Entire home/apt,259,2,27,2025-09-01,2.13,2,134,24,
1231386928123307139,Beautiful vacation house!,598263891,Khanh,,District 6,32.6226702,-97.3867148,Entire home/apt,315,3,1,2024-09-29,0.08,1,89,1,
1231536650556004482,Spacious 5Bdr/5Bath in Downtown FW Stockyards TCU,66353000,Gina & John,,District 8,32.72956867614071,-97.31739411136775,Entire home/apt,530,2,23,2025-08-17,1.90,6,297,23,
1232468446919900198,Cozy Home away from Home,489634879,Micheal,,District 6,32.6224432,-97.392074,Entire home/apt,100,30,7,2025-01-01,0.69,1,349,7,
1232701858287293002,TCU Tudor,7148744,Taylor,,,32.70322,-97.38073,Entire home/apt,,2,0,,,1,0,0,
1233413351474424291,Just off the bricks + Walking distance to Dickies,48020152,Allen,,,32.74681,-97.37596,Entire home/apt,133,2,82,2025-09-14,6.46,1,194,79,
1233498869935864947,"Western Modern 2 Story Loft: Pool, Gym, Biz Center",67843474,Alan,,District 3,32.71257417821848,-97.41173378873428,Entire home/apt,,29,1,2025-02-28,0.15,3,14,1,
1233503228989883063,"Western Modern 2 Story Townhome - Pool, Gym, Park",67843474,Alan,,,32.71474985228194,-97.4121335562984,Entire home/apt,,29,1,2025-01-12,0.12,3,14,1,
1234401773407155166,The Nichols Getaway | Fort Worth | SameDay Booking,339373773,Raul Andrei,,District 8,32.76071,-97.32244,Entire home/apt,97,1,46,2025-09-01,3.61,10,191,41,
1234976398362134388,Unwind In Style In Keller-TX,242401962,Ferco,,,32.93152,-97.27951,Entire home/apt,279,3,15,2025-07-27,1.23,1,68,15,
1235696367969856010,Comfy and Modern Loft in FW,484543806,Alexa,,District 9,32.76969,-97.30723,Entire home/apt,72,1,7,2025-07-11,0.61,4,358,7,
1237659264196838312,1920’s Historic Craftsman,72336757,Brittany,,District 8,32.73478,-97.31335,Entire home/apt,144,2,22,2025-09-07,3.71,1,194,22,
1237720056635682201,Stunning Luxury Home by AT&T Stadium,344108636,Angela,,District 5,32.75377035448474,-97.17753393827404,Entire home/apt,306,30,30,2025-07-28,2.51,1,300,30,
1237777067765391908,The Wonder Inn - Sleeps 11 near TCU,341628221,Larry,,,32.6717831,-97.38041899999999,Entire home/apt,289,2,11,2025-08-11,0.90,2,324,10,
1237950368828981878,Casual living,586697990,Morgan,,,32.7389243,-97.4931076,Private room,31,1,0,,,1,179,0,
1239132061962729340,Spacious home by six flags/AT&T stadium/stockyard,224735704,Thei,,,32.7677765,-97.2230056,Entire home/apt,192,3,31,2025-09-07,2.54,2,240,31,
1239381268957965031,Stockyard Suite,90230358,Ismael,,District 2,32.7766893,-97.3844697,Private room,,30,14,2025-02-21,1.17,1,0,14,
1239468237990992981,A Sweet Dream on Elm St | Minutes to DFW Airport,157158668,Lindsay,,,32.81799,-97.07835,Entire home/apt,146,1,63,2025-09-07,5.25,1,340,63,
1239800404062473852,Executive Corporate Suite - 3022,167361027,Smallwood,,,32.7614067945218,-97.32863604365258,Entire home/apt,111,30,0,,,9,364,0,
1239811551722304367,Spacious Oasis - 1022,167361027,Smallwood,,District 9,32.76216205536174,-97.32931611322286,Entire home/apt,110,30,0,,,9,364,0,
1239816035092514679,Pool View Oasis - 4041,167361027,Smallwood,,,32.762056003709,-97.33063812217169,Entire home/apt,110,30,0,,,9,89,0,
1239967066810589568,Delightful 1BR 1BA Cozy Flat,484543806,Alexa,,District 9,32.7696898,-97.307232,Entire home/apt,74,1,7,2025-05-23,0.63,4,270,7,
1240132550489868889,TCU Cowboy13-Walk to TCU/King Bed/Mins to Hotspots,15725215,Adrienne And Daniel,,,32.70620207302615,-97.35916993916098,Entire home/apt,75,2,55,2025-09-02,4.48,5,72,54,
1240625395870089094,Château Claudia,650746783,Claudia,,,32.6126474379064,-97.42644184522763,Private room,59,1,1,2025-07-24,0.55,1,365,1,
1240630878851162289,Cowtown Oasis,650751737,Sary,,District 4,32.88208,-97.28344,Entire home/apt,204,2,22,2025-09-15,3.16,1,64,22,
1240911992196929671,Beautiful 2000 SqFt with 2 car Garage home in DFW!,366582520,Jaikson,,,32.8096616,-97.1457025,Entire home/apt,122,1,61,2025-09-10,5.18,1,141,61,
1241586689226946814,Cozy Fort Worth Home,106289693,William,,District 9,32.70942436421728,-97.35228056648191,Entire home/apt,127,2,21,2025-09-08,1.72,2,233,20,
1241795608235151537,Irresistible Fort Worth Getaway with Pool & Gym,461521204,Sbm,,,32.9112,-97.34698,Entire home/apt,92,1,25,2025-08-08,2.02,25,161,23,
1241800868753187859,Compelling 3BD/2BA  in Fort Worth,461521204,Sbm,,,32.90981,-97.34843,Entire home/apt,102,1,34,2025-09-01,2.76,25,162,33,
1242383909208233828,Jade's Guesthouse,443432076,Hui,,,32.74888,-97.40252,Entire home/apt,80,1,9,2025-08-01,0.78,5,160,9,
1242391277392323442,Jade House Main,443432076,Hui,,District 3,32.75049718438437,-97.40467127242724,Entire home/apt,165,1,10,2025-07-20,0.83,5,346,10,
1242439921998507487,A beautiful Room for females and old couples,530761246,Khawaja Saad,,,33.03734757624176,-97.31423024783827,Private room,15,1,0,,,4,179,0,
1242778657752498795,Private Room with Attached Bath,651298768,Aaisha,,District 5,32.774697750685306,-97.20263928276334,Private room,79,5,0,,,1,364,0,
1243309454423317649,Cozy Home in Fort Worth,55207234,Anna,,,32.8831036,-97.2678754,Entire home/apt,195,3,37,2025-07-27,3.15,1,37,37,
1243421734874536259,Luxury Heritage Alliance/Keller/NFW 3:2 +workspace,346293176,Tessa,,District 4,32.906841276287224,-97.298242078705,Entire home/apt,156,30,1,2025-04-19,0.20,2,350,1,
1243587190365399018,Charming Tiny House Close to Downtown Fort Worth,110172635,Erin,,District 9,32.6871519,-97.3138184,Entire home/apt,78,1,83,2025-09-12,6.77,2,320,81,
1243812676826271068,Laurel Heights at Cityview,651569497,Tyrone,,,32.67306318507136,-97.41463992744684,Entire home/apt,96,2,1,2025-03-14,0.16,1,365,1,
1244217542837301834,Home In Fort Worth,294540016,Vu,,,32.728708570670726,-97.28416879463497,Entire home/apt,65,5,7,2025-04-06,0.58,6,276,7,
1244337257344821702,Cozy Stockyards guesthouse!,220246321,Zachary Jeb,,District 2,32.7919,-97.3655,Entire home/apt,,2,3,2024-10-27,0.25,2,0,3,
1244666529862830621,The Nichols Lux | Fort Worth TX | Same Day Booking,339373773,Raul Andrei,,,32.760750401997335,-97.32400785126116,Entire home/apt,85,1,41,2025-08-31,3.42,10,180,41,
1244774842889033207,LUX-Longhorn Suite w/Boho Vibes-Garage,510058886,Schenea,,District 2,32.90936,-97.3475,Entire home/apt,107,1,57,2025-09-01,4.70,2,310,57,
1245522759545014892,TCU Ranger6:King Bed! Walk to TCU/Mins to Hotspots,15725215,Adrienne And Daniel,,District 9,32.70435646185755,-97.3595537240939,Entire home/apt,75,2,42,2025-08-23,3.49,5,76,42,
1247263978822456173,Modern Fort Worth Retreat | Pool | Gym | Parking,461521204,Sbm,,District 2,32.91172,-97.34824,Entire home/apt,79,1,39,2025-09-14,3.58,25,153,39,
1247287503883536855,Dazzling Apartment| Game Lounge w/ Billiard Table,461521204,Sbm,,District 2,32.90989420848871,-97.34752073775509,Entire home/apt,83,1,36,2025-09-01,2.97,25,14,36,
1247292740198633654,Inviting 3BD/2BA in Fort Worth,461521204,Sbm,,District 2,32.90895319355077,-97.34418903547488,Entire home/apt,131,1,29,2025-08-31,2.51,25,166,29,
1247790424924012857,upstairs private 1 bedroom suit,194107140,Pamela,,,32.65528,-97.41232,Private room,91,1,1,2025-05-11,0.23,1,362,1,
1247894186092433795,Guest house near TCU,652595511,Renee,,District 9,32.73203220044447,-97.35396223219581,Entire home/apt,85,2,66,2025-09-08,5.50,1,326,66,
1248162507661293314,Furnished home available,450898409,Eddie,,District 3,32.7245357,-97.50105579999999,Entire home/apt,89,45,0,,,1,263,0,
1248414349376565834,Cozy and Quant,104905767,Chandra,,,32.68001,-97.29544,Entire home/apt,83,3,1,2025-05-12,0.23,1,290,1,
1250186623272778955,Fairmount Carriage House,38275178,Gloria,,District 9,32.7221,-97.33512,Entire home/apt,78,28,1,2024-10-25,0.09,2,258,1,
1250466344625500916,Horton Family 2020 Jay Feather,273366916,Ashley,,District 6,32.61460687596618,-97.40503344953066,Entire home/apt,73,1,0,,,1,362,0,
1250748119053085453,The dream house!,440304447,Alondra,,District 2,32.78667,-97.35158,Entire home/apt,587,2,28,2025-08-31,2.38,3,227,28,
1251799667129448759,Wayside House,45207997,Krystle,,District 9,32.711729555518275,-97.35026306241723,Entire home/apt,172,7,0,,,1,85,0,
1252307677983228306,Hilltop Haven near Downtown,425912654,Michelle,,,32.792946,-97.3972256,Entire home/apt,120,29,0,,,1,363,0,
1252751700421885961,Julie ave right,62150346,Marshall,,District 3,32.72718877021758,-97.45339698214728,Entire home/apt,133,2,27,2025-09-01,2.28,3,358,27,
1252899469169969365,"*A Hidden Gem
Mins away from the Stockyard! NICE!",97260482,Ebrahima,,,32.907853652153904,-97.36620542605313,Entire home/apt,288,2,19,2025-05-25,1.61,1,176,19,
1253844212090716818,"House for like-minded couples in Dallas,",530761246,Khawaja Saad,,,33.0364491,-97.31328599999999,Entire home/apt,35,1,2,2024-11-22,0.17,4,365,2,
1253971033081115563,"Comfy, Cozy Loft In Fort Worth",178256424,Christopher,,,32.7631036,-97.2370037,Entire home/apt,,1,0,,,1,0,0,
1254673830464829251,Long term Comfort & Convenience!,426228928,Laurie And Bono,,,32.91064573910621,-97.29847176104181,Entire home/apt,177,21,0,,,1,42,0,
1255223892631214239,OSU Buckeye coziness in Fort Worth,309749621,Tiya,,,32.91232,-97.34799,Entire home/apt,,1,0,,,1,179,0,
1255924989722901574,"No cleaning fee~Sleep 6~Near Dickies, TCU~King Bed",136778488,Elizabeth,,,32.727254495355886,-97.39009445097112,Entire home/apt,126,2,49,2025-08-31,4.55,2,108,49,
1257246037625320722,Spacious Townhouse by Dickies Arena & Museums,38687067,Anna,,District 7,32.74051,-97.37591,Entire home/apt,150,1,24,2025-08-24,2.17,5,312,24,
1257249305966147723,Right off the Highway | Room w/ Kitchenette,501999278,RoomPicks,,District 8,32.64281,-97.32228,Hotel room,193,1,0,,,13,307,0,
1257249357956881802,"2 Queens, Kitchenette- Scottish Inns, Free Parking",501999278,RoomPicks,,District 8,32.64281,-97.32228,Hotel room,193,1,0,,,13,307,0,
1257250385192540643,"King w/ Hot Tub - Scottish Inns, Free Breakfast",501999278,RoomPicks,,District 8,32.64281,-97.32228,Hotel room,173,1,0,,,13,320,0,
1257250415130474143,"Ideal for Budget Savvy Travelers, Room w/ Hot-tub",501999278,RoomPicks,,District 8,32.64281,-97.32228,Hotel room,173,1,0,,,13,320,0,
1257560174921088235,Lux at Nichols | Fort Worth TX | Same Day Bookings,339373773,Raul Andrei,,,32.76031894131763,-97.32255697360061,Entire home/apt,145,1,41,2025-08-26,3.54,10,188,41,
1258204979311688097,Our room is all you need - walk to JPS & Magnolia,487232195,Martin Alexander,,District 9,32.72630222198866,-97.32861085016339,Private room,48,30,3,2025-08-07,0.36,4,240,3,
1259010153266098560,"Fully furnished Serene 4BR, 2BA House Keller,TX",92205332,Michael,,,32.9413979,-97.2579458,Entire home/apt,121,30,5,2025-08-30,0.81,1,361,5,
1259023576857191809,Cozy guest room in Fort Worth,263238512,Jeremy,,District 8,32.7386,-97.3165,Private room,51,1,25,2025-09-01,2.27,2,304,25,
1259495004746900591,Enjoy Free Parking at 2 Comfortable Suites,501999514,RoomPicks,,District 4,32.83779,-97.2945,Private room,,1,0,,,15,360,0,
1259495014937825149,3 Oversized Suites Near Billy Bob’s Texas – 4 Mi,501999514,RoomPicks,,District 4,32.83779,-97.2945,Private room,,1,0,,,15,360,0,
1259585813617245992,Howdy! Newly Remodeled/ 3 Min Drive to Stockyards!,655345633,Mckala,,District 2,32.78867,-97.36369,Entire home/apt,196,2,81,2025-09-07,7.19,1,293,81,
1259613333271622876,Comfy Room nestled in Fort Worth,263238512,Jeremy,,,32.7371,-97.31611,Private room,51,1,19,2025-08-15,1.67,2,292,19,
1260087286539780129,Cowtown Cottage,366094747,Melissa,,,32.73927,-97.38638,Entire home/apt,95,1,36,2025-09-14,4.46,1,314,36,
1260143410312266742,Peaceful Home for Professionals,48022762,Luis,,District 4,32.76957586631451,-97.22587165370446,Private room,35,28,0,,,1,90,0,
1260246624729598547,Comfy Loft 8min from Downtown FW,484543806,Alexa,,,32.76969,-97.30723,Entire home/apt,72,1,9,2025-07-04,0.85,4,358,9,
1260283043826939066,Luxury-Fort Worth Stay,304571164,Anne,,,32.7096068,-97.3031646,Private room,,2,23,2025-05-24,1.99,2,2,23,
1260310568112312769,A beautiful Room for females and old couples,530761246,Khawaja Saad,,District 7,33.03759,-97.31352,Private room,19,1,0,,,4,364,0,
1260322123445844575,"Crew-Ready Stay |Private BRs, WiFi, Kitchen",267292690,Kartik,,,32.6832385,-97.2368587,Entire home/apt,126,30,8,2025-08-31,0.87,1,360,8,
1261568566863935663,Gorgeous Cowtown Getaway 2 minutes from Stockyards,289260026,Deanna,,,32.78113,-97.35468,Entire home/apt,111,1,98,2025-08-18,8.67,4,210,98,
1261620180967202191,"Best in FW, 2 mins from Cowtown.",289260026,Deanna,,,32.781416546789075,-97.35560799509801,Entire home/apt,99,1,97,2025-08-31,8.56,4,300,97,
1261640207494765339,Master Bedroom Near Downtown Fort Worth,655781234,Nemer,,,32.73861313712354,-97.30379985846166,Private room,44,1,44,2025-09-14,4.14,1,346,44,
1262107306865597407,Room in the Heart of Fort Worth,18229062,Trudy,,,32.70962,-97.34783,Private room,73,2,0,,,1,319,0,
1262658384308423581,Beautiful Roam,655994780,Urooj,,District 7,33.03613,-97.31243,Private room,36,1,0,,,2,365,0,
1262918176889845614,Close to Everything Fort Worth,464474110,Heather,,,32.759,-97.37167,Entire home/apt,97,30,9,2025-03-23,1.12,1,306,9,
1263303559152693049,The Charm :2BD In the Heart of Magnolia & Stylish!,261071513,Seif,,,32.73337,-97.3283,Entire home/apt,99,1,20,2025-08-31,1.77,21,212,20,
1263686626163429442,Comfy private room in a Haslet,54148668,Yongxin,,,33.00313,-97.38447,Private room,44,30,2,2024-12-14,0.20,2,350,2,
1263830183159316710,Pet-friendly Unit in Fort Worth! With Free Parking,501999514,RoomPicks,,District 4,32.83779,-97.2945,Hotel room,,1,40,2025-09-07,3.55,15,362,40,
1264747241971938952,Open Concept 2/2 - Excellent Location & Amenities!,43258375,Andrew,,,32.72579,-97.38902,Entire home/apt,,1,20,2025-08-03,2.13,1,0,20,
1265229815204577003,"Fort Worth Getaway- with Garage,TCU, D-town,& more",217535193,Dev,,District 9,32.70107,-97.34149,Entire home/apt,98,1,32,2025-09-11,2.84,2,265,32,
