id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1384280,Spacious Apartment in the centre of Prague(63 sqm),213707029,Rezidence,,Praha 1,50.08023,14.41475,Entire home/apt,,3,22,2025-08-18,0.15,7,0,4,
1394492,Bright and sunny apartment,7537751,Alzbeta,,Praha 2,50.06946,14.41526,Entire home/apt,,1,510,2020-08-11,3.76,1,0,0,
1400957,LAVENDER AND CREME DESIGN STUDIO,7564742,Slavo,,Praha 7,50.10526,14.44725,Entire home/apt,1568,1,269,2025-09-07,1.83,1,314,19,
1404051,"Best location Prague 1, comfy, quiet, cosy",5064625,Nikola,,Praha 1,50.0775,14.42224,Entire home/apt,1826,1,301,2025-08-24,2.04,1,286,35,
1437692,Central Old Town - BIG Private Room,4279290,Vincent,,Praha 1,50.09069,14.42669,Private room,853,2,655,2025-09-06,4.42,11,267,20,
1449549,Centrally Located Stylish Studio near Park,1895342,Anatolij,,Praha 3,50.08412,14.44992,Entire home/apt,1409,1,837,2025-09-18,5.68,13,303,66,
1460047,Prime Location*Bath/Shower*Airco*Top Mattresses,7825803,Tereza,,Praha 1,50.09149,14.43139,Entire home/apt,2806,2,163,2025-08-20,1.11,1,155,8,
1475688,Simply the best location and view.,7893606,Thomas,,Praha 1,50.08847,14.4204,Entire home/apt,2847,1,669,2025-09-05,4.53,1,280,59,
1480645,Na Slupi Sanctuary:Serene 2-Bedroom Getaway Prague,37031759,Nick And Jenny,,Praha 2,50.07019,14.4209,Entire home/apt,6873,2,169,2025-08-16,1.15,61,154,33,
1508028,Příjemný byt v krásné lokalitě,8055219,Petr,,Praha 8,50.1275516,14.4199791,Entire home/apt,1715,4,70,2025-06-16,0.49,2,322,4,
1509112,Central Old Town - The Sweet Room,4279290,Vincent,,Praha 1,50.09106,14.42823,Private room,912,2,658,2025-09-09,4.52,11,323,52,
1512029,Calm spacious flat near the castle,8075350,Martin,,Praha 6,50.09,14.37456,Entire home/apt,3273,7,14,2025-08-19,0.12,1,300,3,
1590317,Historic Prague Flat Near Castle In Old Ctr.,8484011,Peter,,Praha 1,50.08921,14.39413,Entire home/apt,1001,30,18,2019-06-10,0.13,2,56,0,
1647656,A cozy apartment near the centre,6718509,Petra,,Praha 3,50.08849,14.46459,Entire home/apt,1637,3,119,2025-09-15,0.83,1,13,17,
1685474,Wenceslas Square Loft A 3-Bedrooms (Old Town),9345552,Romana,,Praha 1,50.07795,14.42784,Entire home/apt,5246,2,249,2025-09-06,1.82,44,202,28,
1686130,Lovely Apartment Heart in Old Town,8913102,Hana,,Praha 1,50.090172,14.417268,Entire home/apt,2970,2,767,2025-09-21,5.27,4,142,91,
1706131,Charming Apartment Narodni Trida - PC B21,383698,Veronika,,Praha 1,50.08117,14.42097,Entire home/apt,3103,1,175,2025-09-05,1.36,39,285,43,
1708606,Apartment with an artistic feel,9015168,Irena,,Praha 4,50.05932,14.45051,Entire home/apt,3500,1,33,2019-08-18,0.24,1,0,0,
1711450,Modern Flat in Old Town - PC Ex 23 3B,383698,Veronika,,Praha 1,50.08935,14.42077,Entire home/apt,4548,1,241,2025-09-02,1.71,39,315,29,
1735621,"Luxurious Apartment, Amazing View!",8988481,Magdalena,,Praha 10,50.05306,14.51328,Entire home/apt,920,270,11,2021-08-30,0.08,1,8,0,
1763136,Astronomical clock apartment,9267374,Martin,,Praha 1,50.08607,14.42116,Entire home/apt,2714,3,478,2025-09-14,3.35,3,276,59,
1775594,Central Station Studio 1,6192192,Peter,,Praha 3,50.08576,14.44015,Entire home/apt,1348,2,123,2024-06-27,0.99,7,293,0,
1775721,Central Station Studio 3,6192192,Peter,,Praha 3,50.08583,14.44038,Entire home/apt,1348,2,149,2024-03-04,1.05,7,274,0,
1775745,Central Station Studio 2,6192192,Peter,,Praha 3,50.08586,14.44036,Entire home/apt,1599,2,90,2025-06-30,0.63,7,292,1,
1775852,Central Station Studio 4,6192192,Peter,,Praha 3,50.08578,14.44044,Entire home/apt,1348,2,108,2025-03-15,0.75,7,295,2,
1782461,Cosy nicely furnished flat,9267374,Martin,,Praha 3,50.07954,14.45704,Entire home/apt,1365,3,443,2025-08-17,3.10,3,310,31,
1796375,"★70m2 LUXURY ELEGANT LIVING CENTER, GARAGE, WIFI",9421508,Peter,,Praha 3,50.08616,14.45297,Entire home/apt,1734,90,215,2021-08-28,1.90,2,147,0,
1797813,Charming apartment with stained glass windows,9428723,Martin,,Praha 1,50.08365,14.40396,Entire home/apt,2360,2,134,2025-07-21,1.55,3,55,22,
1800018,Cozy One Bedroom Apartment in Žižkov,4711560,Clown And Bard,,Praha 3,50.08265,14.44664,Entire home/apt,1659,1,104,2024-01-06,0.75,9,135,0,
1814243,Cozy apt in the heart of Old town,9502981,Hana And Coenie,,Praha 1,50.08863,14.39954,Entire home/apt,2182,3,198,2025-08-18,1.39,1,287,9,
1867891,Prague at hand! 10 minutes from centre,3671923,Adela,,Praha 7,50.09918,14.42964,Private room,1591,4,129,2025-06-02,0.95,2,246,4,
1871973,Designer Loft at Wenceslas Square,1240390,Sarah,,Praha 1,50.07961,14.42849,Entire home/apt,2623,1,824,2025-09-17,5.73,20,318,51,
1887734,"Comfortable, separate room near a park",1895342,Anatolij,,Praha 3,50.08367,14.45019,Private room,791,1,783,2025-09-10,5.46,13,199,68,
1895260,Great Ruterra flat for sightseeing,227945,Alex And Kate,,Praha 1,50.08532,14.42945,Entire home/apt,5597,2,543,2025-07-31,3.77,95,100,26,
1908384,"""APARTMENT №45"" IN CENTER OF PRAGUE",3228013,Kira And Irina,,Praha 2,50.07334,14.43171,Entire home/apt,,1,16,2024-08-31,0.12,31,365,0,
1916627,Junior Suite Apartment JM with 2 Bedrooms,6401971,Jiri,,Praha 2,50.07204,14.43888,Entire home/apt,3967,3,4,2024-11-03,0.03,19,349,1,
1916785,Family Apartment AM for 3 persons,6401971,Jiri,,Praha 2,50.07292,14.43923,Entire home/apt,4909,1,4,2023-09-30,0.09,19,346,0,
1916786,Rooftop Apartment with Garden Terrace,6401971,Jiri,,Praha 2,50.07283,14.43781,Entire home/apt,7060,1,11,2025-09-07,0.08,19,296,1,
1921408,"Louvre Loft 4-Bedrooms, 2-Bathrooms (Old Town)",9345552,Romana,,Praha 1,50.08203,14.41835,Entire home/apt,6212,2,382,2025-09-07,2.75,44,261,61,
1921456,Kozna Loft C 3-Bedrooms (Prague Old Town),9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,4903,2,143,2025-07-21,1.06,44,272,19,
1921550,Luxury Loft C 2-Bedrooms (Prague Old Town),9345552,Romana,,Praha 2,50.07506,14.41619,Entire home/apt,3999,2,177,2025-09-05,1.27,44,249,37,
1921578,Luxury Loft B 2-Bedrooms (Prague Old Town),9345552,Romana,,Praha 2,50.07506,14.41619,Entire home/apt,3750,2,31,2025-08-22,0.22,44,275,3,
1921603,Luxury Loft A 2-Bedrooms (Prague Old Town),9345552,Romana,,Praha 2,50.07506,14.41619,Entire home/apt,3844,2,110,2025-09-01,0.79,44,233,13,
1927272,"Kozna Loft CD 5-Bedrooms, 3-Bathrooms (Old Town)",9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,8862,2,139,2025-07-27,1.03,44,248,7,
1935976,Perfectly connected large room  on metro B,10017220,Laura,,Praha 13,50.04703,14.32184,Private room,1334,2,37,2025-07-31,0.26,3,337,4,
1938191,Lovely Flat By Castle In Old Cntr.,8484011,Peter,,Praha 1,50.08961,14.39153,Private room,1864,30,1,2014-12-31,0.01,2,83,0,
1962267,The Loft Prague,10139616,Lucie,,Praha 10,50.06772,14.45658,Entire home/apt,3855,3,444,2025-01-02,3.12,1,0,10,
1973172,Bright 2BDR Apt. in 5 minutes to Wenceslas Square,227945,Alex And Kate,,Praha 1,50.0785,14.42378,Entire home/apt,2706,2,529,2025-09-16,3.69,95,132,60,
1982382,Pleasant room with a view and a large desk,10017220,Laura,,Praha 13,50.0472,14.32315,Private room,932,2,35,2025-08-04,0.26,3,180,5,
1993533,Perfect Studio for your Visit of Prague!,546587,Kristina,,Praha 5,50.06615,14.40239,Entire home/apt,969,1,173,2025-09-21,1.25,2,274,28,
2006581,Nice place for a family - historic,10329136,Ales,,Praha 1,50.09195,14.41944,Entire home/apt,14000,1,0,,,2,365,0,
2006644,Functional place,10329136,Ales,,Praha 7,50.10056,14.43117,Entire home/apt,3654,1,0,,,2,365,0,
2018560,FAMILY APARTMENT JECNA LOFT,1556914,Eugenia,,Praha 2,50.07603,14.42588,Entire home/apt,4122,2,16,2020-08-16,0.14,2,147,0,
2026259,YOUR safe home in heart of city ❤️,4867936,Eva,,Praha 1,50.09041,14.42593,Entire home/apt,1590,3,602,2025-08-31,4.21,5,249,52,
2064776,Prague Penthouse Apt. w/ Terrace,10564098,Jan,,Praha 10,50.07137,14.45248,Entire home/apt,6047,1,112,2025-09-16,0.90,7,117,17,
2064781,2 Bedroom apartment in a quiet location,10564098,Jan,,Praha 10,50.07191,14.45356,Hotel room,4048,1,33,2025-08-17,0.26,7,130,3,
2065619,Letenský Montmartre - apartmen 4,3321411,Kateřina,,Praha 7,50.10172,14.41789,Entire home/apt,1661,2,159,2025-08-18,1.11,4,161,15,
2085093,Unique - dir.on Main tourist route,10648778,Radan,,Praha 1,50.08741,14.40633,Entire home/apt,3120,3,174,2025-09-08,1.22,1,339,15,
2096148,Old Prague modern & Good apartment,10693084,Kims Vill,,Praha 1,50.08501,14.41943,Entire home/apt,1238,1,456,2025-09-05,3.27,9,226,49,
2096205,Good location & nice Apartment,10693084,Kims Vill,,Praha 1,50.08495,14.41984,Entire home/apt,1270,1,485,2025-09-05,3.50,9,232,40,
2098954,"Old Town Square, 1 minute walk!",799502,Anna,,Praha 1,50.08654,14.42274,Entire home/apt,1399,2,547,2025-09-05,3.91,9,166,57,
2104362,Charming Charles Bridge 2room Suite,227945,Alex And Kate,,Praha 1,50.08452,14.41374,Entire home/apt,2570,2,489,2025-08-03,3.43,95,106,24,
2114535,"60 sqm - terrace, garden view",10244745,Karolina,,Praha 3,50.07618,14.45614,Entire home/apt,4065,2,61,2021-08-16,0.49,2,253,0,
2117148,Wenceslas Sq 3BDR Ruterra Apartment,227945,Alex And Kate,,Praha 1,50.08064,14.4291,Entire home/apt,2679,2,386,2025-09-16,2.72,95,119,16,
2127490,Palace Dlouha Old Town apt with terrace & parking,5297514,Wishlist Prague Residences,,Praha 1,50.0904,14.4281,Hotel room,4309,1,202,2025-05-31,1.41,49,162,2,
2144220,Quiet flat in the family house,5857815,Miloslav,,Velká Chuchle,50.00898,14.38144,Entire home/apt,988,1,107,2025-09-14,0.82,1,355,16,
2175991,Private room for max 6 people - located in center.,1564885,Vladimír,,Praha 2,50.076,14.42133,Private room,4331,1,6,2022-10-03,0.06,5,363,0,
2179323,Harrison Homes Apartment 01 - Terrace & parking,11115324,Daria,,Praha 10,50.057602105875354,14.506837798967503,Entire home/apt,1395,5,15,2025-09-14,0.13,3,282,10,
2184441,Spacious Apartment in the Heart of Prague (63 sqm),213707029,Rezidence,,Praha 1,50.08045,14.41591,Entire home/apt,2000,3,3,2014-07-17,0.02,7,21,0,
2200261,Cosy separate room nearby gorgeous park,1895342,Anatolij,,Praha 3,50.08417,14.44886,Private room,681,1,790,2025-09-20,5.63,13,190,69,
2212905,"Luxury Loft 4-Bedrooms, 4-Bathrooms (Old Town)",9345552,Romana,,Praha 2,50.07502,14.41615,Entire home/apt,8706,2,222,2025-07-06,1.61,44,232,9,
2224754,OLD TOWN Charming Apartment in the very centre,11353264,Pavla,,Praha 1,50.09061,14.42326,Entire home/apt,1840,2,463,2025-09-07,3.27,1,160,33,
2225678,Secluded Studio in 17th Century Building,11357884,Edgar,,Praha 1,50.08432,14.41543,Entire home/apt,2516,2,647,2025-09-08,4.60,3,248,56,
2288037,Cosy studio right in the center,11357884,Edgar,,Praha 1,50.08527,14.41761,Entire home/apt,2285,2,660,2025-09-06,4.72,3,264,54,
2295068,Sunny Apartment Heart in Old Town,8913102,Hana,,Praha 1,50.091553,14.426349,Entire home/apt,2851,2,641,2025-09-21,4.62,4,268,72,
2303830,APARTMENT №49 IN PRAGUE CENTER,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,3128,1,108,2022-05-22,0.77,31,363,0,
2308808,"""APARTMENT №44"" IN CENTER OF PRAGUE",3228013,Kira And Irina,,Praha 2,50.07429,14.43162,Entire home/apt,3128,1,14,2023-03-14,0.10,31,363,0,
2335148,LOVELY HOTEL IN ❤️PRAGUE❤️CITY CENTRE,3228013,Kira And Irina,,Praha 2,50.0706,14.43003,Entire home/apt,,1,335,2024-07-26,2.38,31,357,0,
2335489,INSTANT BOOK STUDIO PRAGUE CENTER,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,3128,1,212,2025-04-28,1.51,31,321,1,
2335608,♡♡♡APARTMENT IN THE CITY ❤️ CENTRE❤️ PRAGUE♡♡♡,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,2940,1,146,2024-05-12,1.04,31,365,0,
2371086,Prague´s Old Town Apartment_1,13574336,Dominik,,Praha 1,50.09113,14.42797,Entire home/apt,2570,1,239,2025-08-28,1.72,9,96,23,
2371153,Prague's Old Town Superior Apartment 2,13574336,Dominik,,Praha 1,50.09113,14.42797,Entire home/apt,3103,1,11,2025-08-23,0.08,9,105,1,
2394662,Apartment with balcony Prague,12232956,Libor,,Praha 6,50.07616,14.32908,Entire home/apt,1123,1,362,2025-08-17,2.59,1,241,31,
2408226,"2 BD w.balcony&AC, 6min-Old Town sq",174579,Nicola,,Praha 1,50.07935,14.41561,Entire home/apt,4686,4,170,2025-09-09,1.22,1,225,37,
2410556,Our Loft next to Charles Bridge,1240390,Sarah,,Praha 1,50.08744,14.40813,Entire home/apt,5940,1,644,2025-08-20,4.59,20,168,31,
2412495,Historik apartment / 2 bedrooms/2 baths/ a kitchen,1336827,Hana,,Praha 1,50.086,14.40397,Entire home/apt,2518,2,199,2025-08-24,1.43,2,293,14,
2415458,"Fashion A 5-Bedrooms, 4-Bathrooms (Old Town)",9345552,Romana,,Praha 1,50.08082,14.42138,Entire home/apt,8238,2,106,2025-07-27,0.76,44,281,15,
2444926,Fenix 3 - Prague 1/Old Town,3174648,Petr,,Praha 1,50.07822,14.4169,Entire home/apt,3110,3,20,2024-10-29,0.17,13,322,1,
2456742,Luxurious apt with a great view!,12562812,Eva,,Praha 1,50.0879,14.41767,Entire home/apt,5413,3,372,2025-09-05,2.67,2,249,41,
2490370,Visit Old Town From an Amazing Apartment,12747563,Mike,,Praha 1,50.08128,14.42107,Entire home/apt,1750,3,605,2025-08-31,4.31,3,236,57,
2497467,Amazing Apartment in Prague one!,12747563,Mike,,Praha 1,50.08104,14.41908,Entire home/apt,1750,3,647,2025-09-14,4.61,3,216,54,
2498320,"Fashion B 5-Bedrooms, 3-Bathrooms (Old Town)",9345552,Romana,,Praha 1,50.08082,14.42138,Entire home/apt,11405,2,150,2025-09-09,1.10,44,284,16,
2509362,One bedroom apt. next to Wanceslas Square,2049124,Jakub,,Praha 1,50.07726,14.42851,Entire home/apt,1356,2,122,2025-08-11,0.88,4,251,26,
2512075,Ruterra flat  by National Theatre,227945,Alex And Kate,,Praha 1,50.07961,14.4176,Entire home/apt,2691,2,431,2025-09-10,3.09,95,117,25,
2549188,"3 bedrooms APT Prague 1-  ""HISTORIC CITY CENTER""",12924287,Vaclav,,Praha 1,50.08614,14.40617,Entire home/apt,3731,3,554,2025-09-14,3.97,3,75,45,
2549216,"Nice & sunny (1)Apt for 4, Malá Strana Prague 1",12924287,Vaclav,,Praha 1,50.08527,14.40279,Entire home/apt,2715,3,2,2020-03-10,0.02,3,53,0,
2550287,Spacious Attic Apartment in Prague Center,213707029,Rezidence,,Praha 1,50.08097,14.41371,Entire home/apt,1707,85,2,2024-10-04,0.14,7,22,1,
2559541,Fenix 2 - Prague 1/Old Town,3174648,Petr,,Praha 1,50.07942,14.41691,Entire home/apt,3110,3,24,2025-01-01,0.17,13,322,4,
2559949,Fenix 4 - four-room apart./Old Town,3174648,Petr,,Praha 1,50.079078674316406,14.416111946105957,Entire home/apt,5082,2,101,2025-09-04,0.72,13,322,32,
2562259,Privat quite room near center,5632523,Pavel,,Praha 8,50.12146,14.44583,Private room,982,2,82,2025-09-13,0.59,2,346,5,
2562920,Lovely Prague Apartment,13121470,Tina,,Praha 1,50.09174,14.42077,Entire home/apt,2979,2,149,2025-09-20,1.08,7,16,19,
2571177,Traveler's secrets with your room !,2811945,Martin,,Praha 3,50.07768,14.45487,Private room,732,2,44,2020-01-03,0.32,1,0,0,
2579285,City centre studio apartment,3533590,Andy,,Praha 1,50.07726,14.42851,Entire home/apt,1779,3,209,2025-09-07,1.51,7,323,33,
2594921,"Zentrale Wohnung, Balkon&Garage",13287082,Kristýna,,Praha 4,50.04106815316759,14.415688924491404,Entire home/apt,1620,2,22,2025-09-21,2.50,1,299,22,
2631883,Prague´s Old Town Apartment_2,13574336,Dominik,,Praha 1,50.09113,14.42797,Entire home/apt,2570,1,88,2024-01-12,0.63,9,96,0,
2649626,Prague's Old Town Superior Apartment,13574336,Dominik,,Praha 1,50.09113,14.42797,Entire home/apt,3103,1,18,2021-10-14,0.13,9,105,0,
2655321,spectacular views from stylish studio with balcony,9665805,Klaus,,Praha 7,50.09996,14.4267,Entire home/apt,2198,3,365,2025-08-28,2.90,1,66,34,
2656156,Prague´s OldTown Family Apartment_1,13574336,Dominik,,Praha 1,50.09113,14.42797,Hotel room,3772,1,40,2025-06-08,0.29,9,97,4,
2656812,Prague´s OldTown Family Apartment_2,13574336,Dominik,,Praha 1,50.09113,14.42797,Entire home/apt,3772,1,14,2025-07-27,0.10,9,97,1,
2684495,Fifty Shades of Grey..:-),4841758,Vilém,,Praha 13,50.04915,14.34403,Entire home/apt,890,3,377,2025-09-19,2.71,1,98,23,
2732357,Charles Bridge | Balcony | Luxury 3-Room Apt,13983774,Anita,,Praha 1,50.08785,14.4051,Entire home/apt,5117,1,499,2025-09-19,3.62,1,246,38,
2742105,Nicely renovated Apartment,13691010,Katerin,,Praha 2,50.0748,14.43784,Entire home/apt,3346,1,105,2025-05-03,0.75,1,266,2,
2742534,Cosy Studio near Old Town Square with NETFLIX TV.,2049124,Jakub,,Praha 1,50.09093,14.43083,Entire home/apt,1628,2,143,2025-08-31,1.03,4,258,10,
2762904,"Artistic, sunny & new in Prague 2!",14131222,Veronika,,Praha 2,50.07047,14.44257,Entire home/apt,1202,6,38,2025-05-30,0.27,1,67,4,
2765731,"Comfy,sunny,spacious apartment",14146886,Radek,,Praha 10,50.06023,14.46866,Entire home/apt,1964,5,116,2025-08-01,0.83,1,51,3,
2791863,Soak Up the Retro Vibe at an Intimate Hideaway with Terrace,2130921,Robert And Pavel,,Praha 2,50.07828,14.43434,Entire home/apt,2539,1,518,2025-09-15,3.78,6,310,53,
2822732,"Beautiful 3BDR apartment, Prague centre",9781830,Iva,,Praha 3,50.08174,14.44898,Entire home/apt,4346,2,202,2025-07-31,1.46,1,51,20,
2840293,布拉格市中心兩雙人房公寓,14528947,Stephanie,,Praha 2,50.06956,14.43467,Entire home/apt,2326,2,486,2025-09-10,3.54,7,236,16,
2843699,Bright Cosy Apt. near The Charles Bridge,6770404,Jiri,,Praha 1,50.08506,14.40267,Entire home/apt,1968,4,431,2025-09-18,3.11,1,80,52,
2848348,Above the Trees - Take it Easy in Prague,6691588,Jana,,Praha 10,50.06661,14.49891,Entire home/apt,1339,4,28,2025-08-20,0.23,3,8,12,
2848689,"Old Town Square, sunny cozy flat!",799502,Anna,,Praha 1,50.09167,14.43129,Entire home/apt,1144,1,444,2025-09-07,3.23,9,152,57,
2879186,"5 people,20min center,1,5km O2 arena",5902035,Andrea,,Praha 9,50.09557,14.50471,Entire home/apt,3515,3,48,2025-06-22,0.38,2,358,5,
2903482,Studio Dusni with balcony,14835617,Martin,,Praha 1,50.08794,14.42274,Entire home/apt,3176,2,113,2025-07-22,0.90,2,188,19,
2939716,3 BEDROOM FAMILY APARTMENT NEAR CITY CENTRE,15009466,Hams,,Praha 3,50.08698,14.44735,Entire home/apt,,2,21,2024-08-28,0.16,1,0,0,
2943572,One bedroom  apartment  1B,9805316,Filip,,Praha 2,50.07403,14.4175,Entire home/apt,2373,2,11,2025-05-07,0.08,12,169,1,
2947360,Private room close to city center,9260498,Daniel & Nikol,,Praha 13,50.05306,14.35014,Private room,720,365,14,2017-01-02,0.10,1,364,0,
2974558,Cozy Stay in Very Heart of Prague Historic House,3529680,Ondřej,,Praha 1,50.08139,14.42504,Entire home/apt,3407,1,825,2025-09-21,6.02,20,229,87,
3030736,Apartment in Praha 3,15437138,Hirsa,,Praha 3,50.07825,14.45744,Entire home/apt,,2,28,2024-05-13,0.75,1,0,0,
3048217,Apartment from famous architect,15517498,Kamila,,Praha 3,50.08658,14.4505,Entire home/apt,1015,30,40,2025-03-13,0.29,1,114,2,
3072283,Centrally located apartment Prague,15635843,Marek,,Praha 10,50.07066,14.44845,Entire home/apt,2061,2,407,2025-08-17,2.96,1,272,22,
3082194,Riverside Apartment,15683232,Vaclav,,Praha 5,50.07672,14.4088,Entire home/apt,1431,14,18,2025-04-03,0.15,37,29,5,
3135883,"Sophisticated Apt, Parking, in the Heart of Prague",3568804,Magnus,,Praha 1,50.08067,14.42397,Entire home/apt,4568,3,522,2025-09-15,4.09,7,318,56,
3148637,❤️ HOTEL ❤️  PRAGUE CENTER ❤️,3228013,Kira And Irina,,Praha 2,50.0706,14.43003,Entire home/apt,3128,1,183,2025-06-16,1.33,31,356,2,
3154506,Unique flat near Prague Castle,14626960,Edita,,Praha 6,50.08909,14.38618,Entire home/apt,1699,2,89,2025-06-21,0.67,1,190,6,
3156119,BOOK NOW ROOM IN PRAGUE CENTER,3228013,Kira And Irina,,Praha 2,50.0706,14.43003,Private room,,1,197,2024-07-11,1.43,31,365,0,
3182714,Small Romantic CoCoon & eXceptional TerRace,16136818,Jacques Eloi Marie Christophe,,Praha 3,50.08627,14.45077,Private room,1217,2,630,2025-09-18,4.62,15,338,63,
3187173,Style & Rooftop with panoramic view,16136818,Jacques Eloi Marie Christophe,,Praha 3,50.08689,14.44957,Private room,1335,2,592,2025-09-21,4.34,15,341,55,
3199817,2 minutes to Old Town Square!,3764598,Martina,,Praha 1,50.08509,14.41814,Entire home/apt,1638,2,721,2025-09-08,5.26,1,25,58,
3213848,Light-Filled Apartment in the City Center,4776895,Martina,,Praha 6,50.10959,14.3947,Entire home/apt,2442,5,64,2025-08-19,0.49,2,171,7,
3245650,Artist Delight Flat Old Town,16418891,Rick,,Praha 1,50.09141,14.43197,Entire home/apt,1382,30,480,2022-06-10,3.50,2,229,0,
3253477,Classic 2BDR suite by Ruterra,227945,Alex And Kate,,Praha 1,50.07799,14.42583,Entire home/apt,,2,457,2025-09-17,3.33,95,32,31,
3265856,Antique Apartment in baroque House near KAMPA park,3925931,Hata,,Praha 1,50.08602,14.4054,Private room,1036,5,220,2025-09-16,1.73,1,205,28,
3268602,Modern Apartment - Riegrovy gardens,16524414,Marina,,Praha 2,50.07991,14.4454,Entire home/apt,1812,3,367,2025-09-15,2.68,1,221,35,
3274839,OLD TOWN - Studio Economy Templova  I.,3287258,David,,Praha 1,50.08922,14.42608,Private room,,1,17,2024-05-10,0.21,24,329,0,
3285761,Sokolovska apartments,16606129,Anna,,Praha 8,50.09299,14.44611,Entire home/apt,1300,1,704,2025-09-09,5.28,5,313,71,
3330473,"Deluxe 2BD near O2 Arena, center",16393090,Diana,,Praha 8,50.1021,14.4797,Entire home/apt,1338,12,72,2022-09-02,0.53,1,71,0,
3337262,Spacious New Flat 15 min to Center,16843354,Rene,,Praha 6,50.11228,14.39085,Entire home/apt,1948,5,239,2025-09-21,1.75,1,248,9,
3341259,OLD TOWN - Studio Economy Templova II.,3287258,David,,Praha 1,50.08758,14.42437,Private room,2977,1,7,2025-02-03,0.05,24,333,1,
3341514,OLD TOWN - 3 Bedroom 3 Bathroom Kitchen,3287258,David,,Praha 1,50.08809,14.42546,Entire home/apt,6406,1,9,2024-06-23,0.12,24,315,0,
3352182,COOL Apt near PARK & CENTER + Garden & WIFI to GO,6649361,Jana,,Praha 3,50.082058,14.445153,Entire home/apt,1534,1,670,2025-09-19,4.93,4,130,65,
